timestamp_utc,cpu_util_pct,cpu_count_logical,load_1m,load_5m,load_15m,ram_used_mb,ram_available_mb,ram_total_mb,ram_util_pct,gpu_name,gpu_util_pct,gpu_mem_util_pct,vram_used_mb,vram_total_mb,gpu_power_w,gpu_temp_c
2026-07-31T07:33:52.012145+00:00,13.4,384,17.693359375,41.61474609375,33.30615234375,308460.5390625,1239176.3359375,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,11473.0,97887.0,89.91,31.0
2026-07-31T07:33:53.012239+00:00,13.3,384,17.693359375,41.61474609375,33.30615234375,308455.203125,1239181.671875,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,11473.0,97887.0,97.65,31.0
2026-07-31T07:33:54.012512+00:00,13.6,384,17.3974609375,41.15625,33.2021484375,308423.28125,1239213.59375,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,11473.0,97887.0,98.9,31.0
2026-07-31T07:33:55.012614+00:00,14.0,384,17.3974609375,41.15625,33.2021484375,308277.765625,1239359.109375,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,11473.0,97887.0,92.79,31.0
2026-07-31T07:33:56.012731+00:00,14.9,384,17.3974609375,41.15625,33.2021484375,308351.73046875,1239285.14453125,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,11473.0,97887.0,99.96,31.0
2026-07-31T07:33:57.012845+00:00,13.3,384,17.3974609375,41.15625,33.2021484375,308372.3203125,1239264.5546875,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,11473.0,97887.0,99.85,31.0
2026-07-31T07:33:58.012949+00:00,13.3,384,17.3974609375,41.15625,33.2021484375,308406.0546875,1239230.8203125,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,11473.0,97887.0,100.4,31.0
2026-07-31T07:33:59.013021+00:00,13.3,384,16.96484375,40.671875,33.087890625,308285.94140625,1239350.93359375,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,11473.0,97887.0,100.61,31.0
2026-07-31T07:34:00.013184+00:00,13.9,384,16.96484375,40.671875,33.087890625,308436.1796875,1239200.6953125,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,11473.0,97887.0,98.12,31.0
2026-07-31T07:34:01.013290+00:00,13.2,384,16.96484375,40.671875,33.087890625,308434.81640625,1239202.05859375,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,11473.0,97887.0,98.43,31.0
2026-07-31T07:34:02.013427+00:00,13.9,384,16.96484375,40.671875,33.087890625,308384.3046875,1239252.5703125,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,11473.0,97887.0,93.6,31.0
2026-07-31T07:34:03.013546+00:00,13.3,384,16.96484375,40.671875,33.087890625,308419.2734375,1239217.6015625,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,11473.0,97887.0,91.71,31.0
2026-07-31T07:34:04.013654+00:00,14.1,384,16.48681640625,40.17919921875,32.96923828125,308422.65625,1239214.21875,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,11473.0,97887.0,106.42,31.0
2026-07-31T07:34:05.013792+00:00,13.4,384,16.48681640625,40.17919921875,32.96923828125,308427.87890625,1239208.99609375,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,11473.0,97887.0,93.07,31.0
2026-07-31T07:34:06.013910+00:00,13.5,384,16.48681640625,40.17919921875,32.96923828125,308406.796875,1239230.078125,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,11473.0,97887.0,90.43,31.0
2026-07-31T07:34:07.014006+00:00,13.3,384,16.48681640625,40.17919921875,32.96923828125,308296.69921875,1239340.17578125,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,11473.0,97887.0,92.38,31.0
2026-07-31T07:34:08.014088+00:00,14.7,384,16.48681640625,40.17919921875,32.96923828125,308476.6875,1239160.1875,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,11473.0,97887.0,95.9,31.0
2026-07-31T07:34:09.014217+00:00,13.2,384,15.88720703125,39.6611328125,32.84033203125,308307.00390625,1239329.87109375,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,11473.0,97887.0,273.32,32.0
2026-07-31T07:34:10.014513+00:00,13.5,384,15.88720703125,39.6611328125,32.84033203125,308408.42578125,1239228.44921875,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,11473.0,97887.0,96.75,32.0
2026-07-31T07:34:11.014611+00:00,13.6,384,15.88720703125,39.6611328125,32.84033203125,308413.0859375,1239223.7890625,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,11473.0,97887.0,99.76,31.0
2026-07-31T07:34:12.014719+00:00,13.4,384,15.88720703125,39.6611328125,32.84033203125,308531.578125,1239105.296875,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,11473.0,97887.0,94.99,31.0
2026-07-31T07:34:13.014821+00:00,13.1,384,15.88720703125,39.6611328125,32.84033203125,308411.1875,1239225.6875,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,11473.0,97887.0,87.04,31.0
2026-07-31T07:34:14.014930+00:00,12.1,384,15.33544921875,39.15185546875,32.7119140625,308401.97265625,1239234.90234375,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,11473.0,97887.0,97.37,31.0
2026-07-31T07:34:15.015075+00:00,14.1,384,15.33544921875,39.15185546875,32.7119140625,308448.2734375,1239188.6015625,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,58.0,35.0,11473.0,97887.0,270.13,36.0
2026-07-31T07:34:16.015240+00:00,13.3,384,15.33544921875,39.15185546875,32.7119140625,308409.59765625,1239227.27734375,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,11473.0,97887.0,95.04,32.0
2026-07-31T07:34:17.015487+00:00,13.2,384,15.33544921875,39.15185546875,32.7119140625,308401.81640625,1239235.05859375,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,11473.0,97887.0,94.63,32.0
2026-07-31T07:34:18.015575+00:00,13.3,384,15.33544921875,39.15185546875,32.7119140625,308359.53515625,1239277.33984375,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,11473.0,97887.0,94.88,32.0
2026-07-31T07:34:19.015666+00:00,14.2,384,15.22802734375,38.73388671875,32.611328125,308288.3125,1239348.5625,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,11473.0,97887.0,94.95,31.0
2026-07-31T07:34:20.015744+00:00,13.4,384,15.22802734375,38.73388671875,32.611328125,308310.41015625,1239326.46484375,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,11473.0,97887.0,96.31,31.0
2026-07-31T07:34:21.015827+00:00,13.3,384,15.22802734375,38.73388671875,32.611328125,308315.90234375,1239320.97265625,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,11473.0,97887.0,94.64,31.0
2026-07-31T07:34:22.015940+00:00,13.3,384,15.22802734375,38.73388671875,32.611328125,308227.53125,1239409.34375,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,12985.0,97887.0,143.45,35.0
2026-07-31T07:34:23.016044+00:00,13.5,384,15.22802734375,38.73388671875,32.611328125,308361.15234375,1239275.72265625,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,12985.0,97887.0,258.98,32.0
2026-07-31T07:34:24.016136+00:00,13.4,384,15.12939453125,38.3232421875,32.51123046875,308343.62890625,1239293.24609375,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,12985.0,97887.0,99.28,32.0
2026-07-31T07:34:25.016279+00:00,13.2,384,15.12939453125,38.3232421875,32.51123046875,308318.09765625,1239318.77734375,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,12985.0,97887.0,100.37,32.0
2026-07-31T07:34:26.016397+00:00,13.6,384,15.12939453125,38.3232421875,32.51123046875,308288.83984375,1239348.03515625,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,12985.0,97887.0,97.6,32.0
2026-07-31T07:34:27.016545+00:00,13.5,384,15.12939453125,38.3232421875,32.51123046875,308317.984375,1239318.890625,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,12985.0,97887.0,98.11,32.0
2026-07-31T07:34:28.016687+00:00,13.3,384,15.12939453125,38.3232421875,32.51123046875,308279.59375,1239357.28125,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,12985.0,97887.0,95.52,32.0
2026-07-31T07:34:29.016823+00:00,13.3,384,14.87841796875,37.88623046875,32.40087890625,308239.3359375,1239397.5390625,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,12985.0,97887.0,95.81,32.0
2026-07-31T07:34:30.016966+00:00,13.9,384,14.87841796875,37.88623046875,32.40087890625,308298.38671875,1239338.48828125,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,12985.0,97887.0,97.11,31.0
2026-07-31T07:34:31.017081+00:00,13.3,384,14.87841796875,37.88623046875,32.40087890625,308230.6328125,1239406.2421875,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,40.0,23.0,12985.0,97887.0,272.04,33.0
2026-07-31T07:34:32.017195+00:00,13.3,384,14.87841796875,37.88623046875,32.40087890625,308196.48828125,1239440.38671875,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,12985.0,97887.0,101.0,32.0
2026-07-31T07:34:33.017466+00:00,12.9,384,14.87841796875,37.88623046875,32.40087890625,307210.38671875,1240426.48828125,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,12985.0,97887.0,100.77,32.0
2026-07-31T07:34:34.017442+00:00,12.6,384,14.2470703125,37.373046875,32.26416015625,306037.14453125,1241599.73046875,1547636.875,19.8,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,12985.0,97887.0,102.86,32.0
2026-07-31T07:34:35.017550+00:00,12.5,384,14.2470703125,37.373046875,32.26416015625,306048.15234375,1241588.72265625,1547636.875,19.8,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,12985.0,97887.0,91.29,32.0
2026-07-31T07:34:36.017675+00:00,12.5,384,14.2470703125,37.373046875,32.26416015625,307170.34375,1240466.53125,1547636.875,19.8,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,12985.0,97887.0,87.91,32.0
2026-07-31T07:34:37.017766+00:00,12.5,384,14.2470703125,37.373046875,32.26416015625,308652.19921875,1238984.67578125,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,12985.0,97887.0,111.62,35.0
2026-07-31T07:34:38.017891+00:00,15.0,384,14.2470703125,37.373046875,32.26416015625,306566.6015625,1241070.2734375,1547636.875,19.8,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,12985.0,97887.0,221.82,32.0
2026-07-31T07:34:39.018051+00:00,10.7,384,14.6279296875,37.06787109375,32.19287109375,307635.8828125,1240000.9921875,1547636.875,19.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,16.0,8.0,12985.0,97887.0,125.67,34.0
2026-07-31T07:34:40.018218+00:00,8.7,384,14.6279296875,37.06787109375,32.19287109375,311460.13671875,1236176.73828125,1547636.875,20.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,0.0,12985.0,97887.0,300.05,34.0
2026-07-31T07:34:41.018447+00:00,3.3,384,14.6279296875,37.06787109375,32.19287109375,312875.21484375,1234761.66015625,1547636.875,20.2,NVIDIA RTX PRO 6000 Blackwell Server Edition,6.0,1.0,12985.0,97887.0,204.63,33.0
2026-07-31T07:34:42.018606+00:00,3.8,384,14.6279296875,37.06787109375,32.19287109375,313622.67578125,1234014.19921875,1547636.875,20.3,NVIDIA RTX PRO 6000 Blackwell Server Edition,20.0,5.0,12985.0,97887.0,208.72,34.0
2026-07-31T07:34:43.018727+00:00,6.3,384,14.6279296875,37.06787109375,32.19287109375,311733.8984375,1235902.9765625,1547636.875,20.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,16.0,3.0,12985.0,97887.0,199.3,35.0
2026-07-31T07:34:44.018823+00:00,14.3,384,14.33740234375,36.634765625,32.07861328125,311830.953125,1235805.921875,1547636.875,20.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,12985.0,97887.0,95.98,33.0
2026-07-31T07:34:45.018921+00:00,15.3,384,14.33740234375,36.634765625,32.07861328125,311932.04296875,1235704.83203125,1547636.875,20.2,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,12985.0,97887.0,90.55,33.0
2026-07-31T07:34:46.018998+00:00,13.1,384,14.33740234375,36.634765625,32.07861328125,311951.02734375,1235685.84765625,1547636.875,20.2,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,12985.0,97887.0,91.12,33.0
2026-07-31T07:34:47.019101+00:00,13.7,384,14.33740234375,36.634765625,32.07861328125,311970.375,1235666.5,1547636.875,20.2,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,12985.0,97887.0,90.9,32.0
2026-07-31T07:34:48.019212+00:00,16.4,384,14.33740234375,36.634765625,32.07861328125,311275.7421875,1236361.1328125,1547636.875,20.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,13.0,3.0,12985.0,97887.0,194.28,34.0
2026-07-31T07:34:49.019472+00:00,17.3,384,14.22998046875,36.2421875,31.97607421875,311224.4765625,1236412.3984375,1547636.875,20.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,0.0,12985.0,97887.0,112.69,33.0
2026-07-31T07:34:50.019607+00:00,15.8,384,14.22998046875,36.2421875,31.97607421875,310150.30078125,1237486.57421875,1547636.875,20.0,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,0.0,12985.0,97887.0,157.96,33.0
2026-07-31T07:34:51.019742+00:00,3.6,384,14.22998046875,36.2421875,31.97607421875,310313.4765625,1237323.3984375,1547636.875,20.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,25.0,4.0,12985.0,97887.0,158.11,34.0
2026-07-31T07:34:52.019865+00:00,3.0,384,14.22998046875,36.2421875,31.97607421875,310291.94140625,1237344.93359375,1547636.875,20.0,NVIDIA RTX PRO 6000 Blackwell Server Edition,26.0,4.0,12985.0,97887.0,176.16,35.0
2026-07-31T07:34:53.020110+00:00,3.8,384,14.22998046875,36.2421875,31.97607421875,310325.578125,1237311.296875,1547636.875,20.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,62.0,27.0,12985.0,97887.0,255.93,38.0
2026-07-31T07:34:54.020236+00:00,3.5,384,14.05126953125,35.83935546875,31.86865234375,310206.890625,1237429.984375,1547636.875,20.0,NVIDIA RTX PRO 6000 Blackwell Server Edition,90.0,36.0,12985.0,97887.0,260.79,40.0
2026-07-31T07:34:55.020379+00:00,5.5,384,14.05126953125,35.83935546875,31.86865234375,310092.44921875,1237544.42578125,1547636.875,20.0,NVIDIA RTX PRO 6000 Blackwell Server Edition,83.0,36.0,12985.0,97887.0,271.31,40.0
2026-07-31T07:34:56.020520+00:00,6.9,384,14.05126953125,35.83935546875,31.86865234375,310021.4765625,1237615.3984375,1547636.875,20.0,NVIDIA RTX PRO 6000 Blackwell Server Edition,63.0,28.0,12985.0,97887.0,251.38,38.0
2026-07-31T07:34:57.020693+00:00,8.2,384,14.05126953125,35.83935546875,31.86865234375,310031.19921875,1237605.67578125,1547636.875,20.0,NVIDIA RTX PRO 6000 Blackwell Server Edition,99.0,49.0,12985.0,97887.0,255.77,43.0
2026-07-31T07:34:58.020812+00:00,6.3,384,14.05126953125,35.83935546875,31.86865234375,309929.62109375,1237707.25390625,1547636.875,20.0,NVIDIA RTX PRO 6000 Blackwell Server Edition,55.0,20.0,12985.0,97887.0,201.61,37.0
2026-07-31T07:34:59.021000+00:00,5.4,384,14.76806640625,35.6259765625,31.82080078125,309823.34765625,1237813.52734375,1547636.875,20.0,NVIDIA RTX PRO 6000 Blackwell Server Edition,20.0,4.0,12993.0,97887.0,200.68,36.0
2026-07-31T07:35:00.021186+00:00,5.2,384,14.76806640625,35.6259765625,31.82080078125,309784.4140625,1237852.4609375,1547636.875,20.0,NVIDIA RTX PRO 6000 Blackwell Server Edition,17.0,4.0,12993.0,97887.0,147.93,35.0
2026-07-31T07:35:01.021275+00:00,5.7,384,14.76806640625,35.6259765625,31.82080078125,309703.140625,1237933.734375,1547636.875,20.0,NVIDIA RTX PRO 6000 Blackwell Server Edition,88.0,31.0,12993.0,97887.0,222.09,40.0
2026-07-31T07:35:02.021494+00:00,6.1,384,14.76806640625,35.6259765625,31.82080078125,309700.16015625,1237936.71484375,1547636.875,20.0,NVIDIA RTX PRO 6000 Blackwell Server Edition,33.0,6.0,12993.0,97887.0,188.96,37.0
2026-07-31T07:35:03.021686+00:00,5.7,384,14.76806640625,35.6259765625,31.82080078125,309711.70703125,1237925.16796875,1547636.875,20.0,NVIDIA RTX PRO 6000 Blackwell Server Edition,39.0,7.0,12993.0,97887.0,197.4,37.0
2026-07-31T07:35:04.021843+00:00,3.7,384,14.787109375,35.283203125,31.72998046875,309583.13671875,1238053.73828125,1547636.875,20.0,NVIDIA RTX PRO 6000 Blackwell Server Edition,89.0,40.0,12993.0,97887.0,183.44,40.0
2026-07-31T07:35:05.021951+00:00,3.1,384,14.787109375,35.283203125,31.72998046875,309939.28515625,1237697.58984375,1547636.875,20.0,NVIDIA RTX PRO 6000 Blackwell Server Edition,36.0,9.0,12993.0,97887.0,157.2,36.0
2026-07-31T07:35:06.022068+00:00,2.6,384,14.787109375,35.283203125,31.72998046875,310007.921875,1237628.953125,1547636.875,20.0,NVIDIA RTX PRO 6000 Blackwell Server Edition,41.0,8.0,12993.0,97887.0,193.02,37.0
2026-07-31T07:35:07.022178+00:00,8.7,384,14.787109375,35.283203125,31.72998046875,311082.06640625,1236554.80859375,1547636.875,20.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,12993.0,97887.0,135.9,35.0
2026-07-31T07:35:08.022278+00:00,12.5,384,14.787109375,35.283203125,31.72998046875,312455.1484375,1235181.7265625,1547636.875,20.2,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,12993.0,97887.0,98.97,35.0
2026-07-31T07:35:09.022371+00:00,13.3,384,14.7236328125,34.9296875,31.63427734375,312404.68359375,1235232.19140625,1547636.875,20.2,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,12993.0,97887.0,100.32,34.0
2026-07-31T07:35:10.022461+00:00,13.2,384,14.7236328125,34.9296875,31.63427734375,312255.56640625,1235381.30859375,1547636.875,20.2,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,12993.0,97887.0,101.2,34.0
2026-07-31T07:35:11.022552+00:00,13.4,384,14.7236328125,34.9296875,31.63427734375,312125.22265625,1235511.65234375,1547636.875,20.2,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,12993.0,97887.0,99.26,34.0
2026-07-31T07:35:12.022722+00:00,12.2,384,14.7236328125,34.9296875,31.63427734375,312034.55078125,1235602.32421875,1547636.875,20.2,NVIDIA RTX PRO 6000 Blackwell Server Edition,16.0,3.0,12993.0,97887.0,142.59,35.0
2026-07-31T07:35:13.022861+00:00,3.2,384,14.7236328125,34.9296875,31.63427734375,312015.4765625,1235621.3984375,1547636.875,20.2,NVIDIA RTX PRO 6000 Blackwell Server Edition,16.0,3.0,12993.0,97887.0,127.16,35.0
2026-07-31T07:35:14.022982+00:00,3.3,384,14.42529296875,34.5322265625,31.5234375,311964.4921875,1235672.3828125,1547636.875,20.2,NVIDIA RTX PRO 6000 Blackwell Server Edition,35.0,9.0,12993.0,97887.0,141.56,35.0
2026-07-31T07:35:15.023125+00:00,3.4,384,14.42529296875,34.5322265625,31.5234375,311925.3984375,1235711.4765625,1547636.875,20.2,NVIDIA RTX PRO 6000 Blackwell Server Edition,22.0,7.0,12993.0,97887.0,140.22,35.0
2026-07-31T07:35:16.023247+00:00,3.1,384,14.42529296875,34.5322265625,31.5234375,311847.6015625,1235789.2734375,1547636.875,20.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,5.0,1.0,12993.0,97887.0,161.27,35.0
2026-07-31T07:35:17.023372+00:00,4.1,384,14.42529296875,34.5322265625,31.5234375,312072.92578125,1235563.94921875,1547636.875,20.2,NVIDIA RTX PRO 6000 Blackwell Server Edition,4.0,1.0,12993.0,97887.0,124.29,34.0
2026-07-31T07:35:18.023516+00:00,3.0,384,14.42529296875,34.5322265625,31.5234375,312197.46875,1235439.40625,1547636.875,20.2,NVIDIA RTX PRO 6000 Blackwell Server Edition,35.0,18.0,12993.0,97887.0,141.87,35.0
2026-07-31T07:35:19.023657+00:00,3.1,384,14.39111328125,34.19091796875,31.42919921875,312138.1875,1235498.6875,1547636.875,20.2,NVIDIA RTX PRO 6000 Blackwell Server Edition,29.0,12.0,12993.0,97887.0,136.49,35.0
2026-07-31T07:35:20.023779+00:00,3.1,384,14.39111328125,34.19091796875,31.42919921875,311732.1015625,1235904.7734375,1547636.875,20.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,11.0,2.0,12993.0,97887.0,127.74,35.0
2026-07-31T07:35:21.023903+00:00,3.4,384,14.39111328125,34.19091796875,31.42919921875,311675.83203125,1235961.04296875,1547636.875,20.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,88.0,42.0,12993.0,97887.0,168.3,39.0
2026-07-31T07:35:22.024026+00:00,3.1,384,14.39111328125,34.19091796875,31.42919921875,311738.06640625,1235898.80859375,1547636.875,20.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,20.0,4.0,12993.0,97887.0,141.12,35.0
2026-07-31T07:35:23.024117+00:00,3.0,384,14.39111328125,34.19091796875,31.42919921875,311685.0546875,1235951.8203125,1547636.875,20.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,21.0,4.0,12993.0,97887.0,132.89,35.0
2026-07-31T07:35:24.024230+00:00,3.1,384,14.279296875,33.8388671875,31.330078125,311567.828125,1236069.046875,1547636.875,20.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,17.0,4.0,12993.0,97887.0,132.48,35.0
2026-07-31T07:35:25.024372+00:00,3.3,384,14.279296875,33.8388671875,31.330078125,311520.6953125,1236116.1796875,1547636.875,20.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,11.0,2.0,12993.0,97887.0,131.47,35.0
2026-07-31T07:35:26.024496+00:00,3.4,384,14.279296875,33.8388671875,31.330078125,311484.21484375,1236152.66015625,1547636.875,20.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,24.0,6.0,12993.0,97887.0,131.2,35.0
2026-07-31T07:35:27.024656+00:00,3.2,384,14.279296875,33.8388671875,31.330078125,311439.74609375,1236197.12890625,1547636.875,20.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,21.0,3.0,12993.0,97887.0,163.18,35.0
2026-07-31T07:35:28.024768+00:00,3.2,384,14.279296875,33.8388671875,31.330078125,311394.78125,1236242.09375,1547636.875,20.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,15.0,3.0,12993.0,97887.0,125.83,35.0
2026-07-31T07:35:29.024924+00:00,3.2,384,13.8564453125,33.42626953125,31.2099609375,311381.62890625,1236255.24609375,1547636.875,20.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,18.0,3.0,12993.0,97887.0,130.08,35.0
2026-07-31T07:35:30.025046+00:00,3.0,384,13.8564453125,33.42626953125,31.2099609375,311366.27734375,1236270.59765625,1547636.875,20.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,4.0,1.0,12993.0,97887.0,111.14,34.0
2026-07-31T07:35:31.025148+00:00,3.3,384,13.8564453125,33.42626953125,31.2099609375,311364.03515625,1236272.83984375,1547636.875,20.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,7.0,2.0,2223.0,97887.0,101.32,34.0
